7.429999828338623	5.927464962005615
7.820000171661377	6.825191497802734
8.300000190734863	6.672512054443359
7.320000171661377	6.853922367095947
6.099999904632568	6.70127534866333
5.0	6.375617027282715
4.659999847412109	6.60548210144043
6.820000171661377	6.520596027374268
6.46999979019165	6.230633735656738
6.150000095367432	6.629477500915527
7.75	6.699476718902588
4.480000019073486	6.577843189239502
5.269999980926514	5.218634605407715
9.0	6.669461250305176
7.46999979019165	6.533722400665283
7.159999847412109	6.542524814605713
8.109999656677246	6.739646911621094
6.110000133514404	6.562379360198975
6.739999771118164	6.673324108123779
8.520000457763672	6.755279541015625
6.820000171661377	6.801098346710205
8.15999984741211	6.672274112701416
3.809999942779541	5.321781635284424
5.480000019073486	6.022895336151123
6.800000190734863	6.633718013763428
4.46999979019165	5.8433380126953125
8.699999809265137	6.699103832244873
8.460000038146973	6.627187728881836
4.210000038146973	6.685119152069092
6.739999771118164	6.654963493347168
5.239999771118164	6.62444543838501
5.340000152587891	5.716115951538086
7.570000171661377	6.63015079498291
7.320000171661377	6.610350131988525
8.0	6.655487537384033
5.900000095367432	6.286441326141357
5.639999866485596	5.798738956451416
7.099999904632568	6.304625988006592
4.599999904632568	6.806210994720459
6.300000190734863	6.4599738121032715
5.909999847412109	5.869055271148682
7.079999923706055	6.165531635284424
3.9600000381469727	5.71694803237915
8.050000190734863	6.300225257873535
8.699999809265137	6.672922611236572
1.7400000095367432	4.707538604736328
3.109999895095825	6.241377353668213
7.519999980926514	6.660953044891357
4.21999979019165	6.710234642028809
4.820000171661377	6.624131679534912
7.230000019073486	6.709397315979004
6.300000190734863	6.699402809143066
3.5999999046325684	6.588140487670898
7.0	6.69051456451416
5.539999961853027	6.616042137145996
8.520000457763672	6.721407413482666
7.800000190734863	6.655936241149902
9.539999961853027	6.720474720001221
8.640000343322754	6.564055919647217
6.849999904632568	6.728938102722168
4.71999979019165	6.453926086425781
3.0299999713897705	5.498221397399902
3.559999942779541	6.454270362854004
3.640000104904175	5.723955154418945
8.300000190734863	6.594316005706787
5.039999961853027	6.587878227233887
3.0	6.5691351890563965
5.619999885559082	6.6499762535095215
5.550000190734863	5.9112772941589355
6.170000076293945	6.331410884857178
4.599999904632568	6.708563804626465
7.71999979019165	6.5149760246276855
6.989999771118164	6.754491806030273
4.28000020980835	6.608360767364502
7.119999885559082	6.679457664489746
6.489999771118164	6.660869598388672
3.190000057220459	6.528095245361328
4.46999979019165	6.80466365814209
9.65999984741211	6.6731977462768555
9.890000343322754	6.715947151184082
5.150000095367432	6.561390399932861
3.0	5.840699195861816
5.389999866485596	6.465325355529785
7.429999828338623	6.596433162689209
4.590000152587891	5.566516399383545
5.960000038146973	5.7968597412109375
8.100000381469727	6.695389270782471
7.920000076293945	6.624903202056885
7.130000114440918	6.780589580535889
2.890000104904175	5.5539631843566895
7.21999979019165	6.617747783660889
4.150000095367432	4.20757532119751
4.71999979019165	6.910179615020752
7.0	6.568626880645752
7.630000114440918	6.750638961791992
8.149999618530273	5.462903022766113
6.159999847412109	6.688602924346924
5.360000133514404	6.575717926025391
3.299999952316284	5.570600509643555
6.960000038146973	6.60493803024292
3.890000104904175	6.640914440155029
9.399999618530273	6.713311672210693
6.110000133514404	6.7024688720703125
7.420000076293945	5.922074794769287
8.100000381469727	6.636411190032959
6.809999942779541	6.679818630218506
7.820000171661377	6.542351245880127
7.400000095367432	5.249887943267822
7.449999809265137	6.724413871765137
7.119999885559082	5.781128883361816
8.699999809265137	6.737583637237549
7.510000228881836	6.739107608795166
6.829999923706055	6.683030605316162
6.260000228881836	6.495726108551025
6.269999980926514	6.569946765899658
5.889999866485596	6.437440872192383
8.300000190734863	6.622323513031006
5.960000038146973	6.8101911544799805
5.659999847412109	6.118837833404541
3.299999952316284	5.386230945587158
6.539999961853027	6.7178635597229
7.480000019073486	6.612570285797119
2.8499999046325684	5.556944847106934
8.100000381469727	6.4778666496276855
4.639999866485596	6.00838041305542
8.050000190734863	6.650483131408691
3.680000066757202	6.784449100494385
8.229999542236328	6.499952793121338
7.429999828338623	6.759472370147705
8.029999732971191	6.614922523498535
6.699999809265137	6.593514442443848
6.28000020980835	6.565819263458252
7.699999809265137	6.604460716247559
5.170000076293945	6.64823579788208
9.920000076293945	6.638492584228516
7.739999771118164	6.611391544342041
6.820000171661377	6.69502067565918
5.079999923706055	6.672798156738281
8.289999961853027	6.413133144378662
2.700000047683716	5.864390850067139
3.549999952316284	6.841957092285156
7.150000095367432	6.65930700302124
6.869999885559082	6.510795593261719
7.300000190734863	6.059831142425537
1.3600000143051147	5.294780254364014
4.869999885559082	6.633359432220459
4.889999866485596	6.560598850250244
7.03000020980835	6.215573310852051
1.399999976158142	5.16093111038208
6.920000076293945	6.595757007598877
7.420000076293945	5.909717559814453
6.920000076293945	6.639225006103516
6.619999885559082	6.533956050872803
7.440000057220459	5.868215084075928
6.079999923706055	5.848325252532959
3.319999933242798	4.847316265106201
5.119999885559082	6.592665672302246
9.0	6.003108978271484
7.199999809265137	6.61392068862915
4.650000095367432	6.551024436950684
5.829999923706055	6.635450839996338
7.739999771118164	6.646355152130127
8.170000076293945	6.664449691772461
7.329999923706055	6.28257942199707
9.520000457763672	6.726250171661377
4.380000114440918	6.15471887588501
4.429999828338623	6.084565162658691
5.639999866485596	5.916775226593018
7.769999980926514	6.605551242828369
8.920000076293945	6.736486434936523
4.340000152587891	6.711025238037109
7.28000020980835	6.7331647872924805
2.9000000953674316	5.359218597412109
8.770000457763672	6.765522480010986
7.889999866485596	6.613020896911621
4.539999961853027	5.581357002258301
6.260000228881836	6.6078643798828125
6.320000171661377	6.661010265350342
4.03000020980835	5.630793571472168
7.71999979019165	6.6237874031066895
4.619999885559082	5.716665744781494
5.659999847412109	6.98413610458374
6.769999980926514	6.724395751953125
6.659999847412109	6.534433364868164
9.0	6.686751365661621
7.360000133514404	6.530828475952148
8.149999618530273	6.605144023895264
7.480000019073486	6.5243239402771
3.059999942779541	5.848934173583984
3.299999952316284	5.553164005279541
3.690000057220459	6.596336364746094
8.0	6.682032108306885
7.889999866485596	6.630087852478027
6.71999979019165	6.417138576507568
3.799999952316284	6.68222188949585
8.520000457763672	6.672237396240234
5.289999961853027	6.619601249694824
8.520000457763672	6.562037944793701
5.820000171661377	6.56068229675293
7.739999771118164	6.631557464599609
5.210000038146973	6.564199447631836
8.670000076293945	6.700080871582031
3.5799999237060547	6.4876251220703125
4.480000019073486	5.870581150054932
6.03000020980835	5.666775226593018
6.400000095367432	6.506710052490234
3.5899999141693115	5.878819942474365
5.210000038146973	6.184889793395996
9.0	6.576439380645752
7.400000095367432	6.644092559814453
6.25	6.688784122467041
5.739999771118164	6.4809136390686035
4.190000057220459	6.600369453430176
4.940000057220459	6.249178886413574
7.960000038146973	6.542003631591797
5.050000190734863	6.1569623947143555
4.53000020980835	6.046308517456055
8.220000267028809	6.648586750030518
3.6700000762939453	6.650781631469727
10.720000267028809	6.602411270141602
3.2699999809265137	6.368137359619141
5.739999771118164	6.547038555145264
7.78000020980835	6.562061786651611
4.460000038146973	5.954341888427734
7.889999866485596	6.44970178604126
7.099999904632568	6.622818470001221
5.599999904632568	5.943637371063232
5.099999904632568	6.6971025466918945
7.639999866485596	6.670316219329834
5.360000133514404	5.411779880523682
7.150000095367432	6.508432388305664
6.230000019073486	6.489307403564453
7.96999979019165	6.62890100479126
8.300000190734863	6.481335163116455
9.100000381469727	6.514512062072754
6.380000114440918	6.9361186027526855
5.849999904632568	5.857181072235107
8.850000381469727	6.676925182342529
7.260000228881836	6.6223859786987305
8.100000381469727	6.673959732055664
8.149999618530273	6.636663913726807
3.6600000858306885	5.4322099685668945
5.110000133514404	6.637784004211426
4.650000095367432	6.563299179077148
3.9700000286102295	5.352990627288818
7.699999809265137	6.6917500495910645
6.050000190734863	6.585998058319092
5.849999904632568	5.785813331604004
6.659999847412109	6.57227087020874
7.150000095367432	5.427410125732422
5.300000190734863	6.738768577575684
4.289999961853027	5.700912952423096
7.679999828338623	6.698462009429932
7.010000228881836	5.680532455444336
6.260000228881836	6.7645583152771
2.440000057220459	5.3247151374816895
4.429999828338623	6.553525447845459
5.489999771118164	5.959712982177734
7.820000171661377	6.588566303253174
8.109999656677246	6.6671271324157715
7.920000076293945	6.636622905731201
7.820000171661377	5.726185321807861
4.699999809265137	6.439492702484131
3.950000047683716	6.293637752532959
4.639999866485596	4.94485330581665
5.889999866485596	6.22089958190918
6.739999771118164	6.630434513092041
7.639999866485596	6.288041591644287
6.300000190734863	6.295238494873047
6.28000020980835	6.609808921813965
4.860000133514404	6.50679349899292
9.149999618530273	6.7186150550842285
5.099999904632568	6.013233184814453
8.40999984741211	6.569366931915283
7.239999771118164	6.755148410797119
6.03000020980835	6.679858207702637
5.349999904632568	6.229272365570068
9.0	6.581954002380371
8.890000343322754	6.721907138824463
7.199999809265137	6.584028244018555
5.099999904632568	5.233377933502197
4.980000019073486	6.513789176940918
5.820000171661377	5.813919544219971
7.570000171661377	6.659557819366455
7.349999904632568	6.657761096954346
7.039999961853027	6.6581034660339355
6.099999904632568	6.017764091491699
8.399999618530273	6.589240550994873
4.110000133514404	5.7632341384887695
5.889999866485596	6.553171157836914
6.849999904632568	6.761894702911377
7.639999866485596	6.658069133758545
8.34000015258789	6.633603096008301
6.699999809265137	6.641165733337402
6.329999923706055	5.892734527587891
7.960000038146973	6.668017387390137
7.190000057220459	6.185746669769287
6.949999809265137	6.731423377990723
8.239999771118164	6.669723033905029
7.239999771118164	6.580645561218262
5.889999866485596	6.6399993896484375
4.340000152587891	6.322632789611816
5.53000020980835	6.195601463317871
6.099999904632568	6.564110279083252
6.369999885559082	6.790307521820068
3.6500000953674316	5.754720211029053
12.15999984741211	6.31326150894165
7.409999847412109	6.79171895980835
4.920000076293945	6.5744500160217285
4.159999847412109	5.838989734649658
6.570000171661377	6.124435901641846
5.889999866485596	6.668499946594238
4.889999866485596	4.922090530395508
8.050000190734863	6.583384037017822
4.0	6.265630722045898
6.920000076293945	6.688018321990967
5.800000190734863	6.616835594177246
8.100000381469727	6.640324115753174
7.21999979019165	6.704141139984131
6.389999866485596	6.450115203857422
7.110000133514404	6.539523601531982
5.489999771118164	6.198059558868408
6.0	6.626297473907471
2.8499999046325684	5.8175530433654785
6.360000133514404	6.550152778625488
5.53000020980835	6.507181644439697
10.800000190734863	6.20993709564209
5.739999771118164	6.297097206115723
7.849999904632568	6.646600723266602
7.960000038146973	6.604884147644043
3.819999933242798	6.61486291885376
8.300000190734863	6.593398094177246
6.639999866485596	6.579811096191406
7.489999771118164	6.6399126052856445
7.860000133514404	5.765709400177002
5.920000076293945	6.676181793212891
6.130000114440918	6.697729587554932
6.269999980926514	6.617919921875
0.8199999928474426	5.5666351318359375
6.099999904632568	5.962852478027344
6.579999923706055	6.634099960327148
7.849999904632568	6.716969966888428
7.619999885559082	6.531861782073975
5.21999979019165	6.867753028869629
8.199999809265137	6.61544942855835
6.289999961853027	6.1718573570251465
7.130000114440918	5.361796855926514
4.070000171661377	6.6477580070495605
4.210000038146973	6.597070693969727
4.739999771118164	6.559527397155762
8.319999694824219	6.560500144958496
6.480000019073486	6.463726997375488
5.699999809265137	6.70688533782959
6.800000190734863	6.4627366065979
8.510000228881836	6.608821868896484
6.519999980926514	5.514209747314453
3.799999952316284	6.610114574432373
6.25	6.639924049377441
5.889999866485596	5.864746570587158
6.400000095367432	6.6128692626953125
8.0	6.582341194152832
8.399999618530273	6.674908638000488
7.170000076293945	6.5142436027526855
8.399999618530273	6.6220011711120605
4.550000190734863	5.8247599601745605
4.670000076293945	6.8242716789245605
6.599999904632568	6.646816730499268
6.46999979019165	6.6112847328186035
4.28000020980835	6.37798547744751
7.21999979019165	6.607601642608643
4.150000095367432	6.632185935974121
5.460000038146973	5.35421085357666
8.890000343322754	6.704521179199219
6.46999979019165	6.663398742675781
2.890000104904175	5.460539817810059
6.239999771118164	6.598076820373535
4.559999942779541	5.781855583190918
8.399999618530273	6.604054927825928
3.7300000190734863	5.433116912841797
4.199999809265137	6.112818717956543
7.889999866485596	6.237308502197266
6.590000152587891	6.75777006149292
6.489999771118164	6.702758312225342
4.489999771118164	6.438579082489014
6.920000076293945	6.587887287139893
5.849999904632568	5.855531692504883
7.769999980926514	6.1346611976623535
9.100000381469727	6.6249165534973145
5.989999771118164	6.7296953201293945
6.0	6.693472862243652
7.960000038146973	6.574763298034668
7.190000057220459	6.638122081756592
7.699999809265137	5.940498352050781
3.950000047683716	5.737055778503418
8.149999618530273	6.886795997619629
6.300000190734863	6.308309555053711
7.889999866485596	6.684524059295654
8.699999809265137	6.596676349639893
3.3499999046325684	6.212650775909424
4.599999904632568	6.606399059295654
6.889999866485596	6.649303913116455
7.739999771118164	6.6876983642578125
6.300000190734863	6.176414489746094
7.599999904632568	6.722595691680908
2.3499999046325684	5.469560146331787
6.300000190734863	6.69203519821167
5.599999904632568	6.438605308532715
6.210000038146973	6.694091796875
9.520000457763672	6.559274196624756
4.510000228881836	5.448801517486572
7.059999942779541	5.8241729736328125
4.550000190734863	5.870538711547852
8.229999542236328	6.584177017211914
4.840000152587891	6.679079055786133
6.190000057220459	6.505069255828857
7.889999866485596	6.825421333312988
7.159999847412109	6.677928924560547
8.399999618530273	6.621039867401123
7.639999866485596	6.561238765716553
7.460000038146973	6.4903788566589355
4.070000171661377	6.128711700439453
6.119999885559082	6.6401047706604
3.5799999237060547	6.632138252258301
6.699999809265137	6.618065357208252
7.0	5.412494659423828
4.409999847412109	6.189478397369385
6.119999885559082	6.570544242858887
3.640000104904175	4.207566261291504
6.570000171661377	6.424502849578857
4.309999942779541	6.505674839019775
5.210000038146973	6.488883018493652
9.0	6.571524620056152
4.440000057220459	6.2184672355651855
4.269999980926514	5.725884437561035
4.739999771118164	6.462722301483154
4.190000057220459	5.768251419067383
8.420000076293945	6.632613658905029
6.099999904632568	5.209304332733154
7.619999885559082	6.136421203613281
7.0	6.708516597747803
7.420000076293945	5.873732566833496
4.300000190734863	5.6737380027771
6.519999980926514	6.538376331329346
6.360000133514404	5.869439601898193
8.609999656677246	6.682844638824463
5.300000190734863	5.4934210777282715
4.429999828338623	6.705837726593018
6.659999847412109	6.504189491271973
3.1500000953674316	5.985565662384033
8.039999961853027	6.715310096740723
6.699999809265137	6.7163472175598145
2.9100000858306885	6.569742679595947
5.699999809265137	5.456789493560791
6.889999866485596	6.647696018218994
5.409999847412109	6.607949733734131
6.639999866485596	6.225812911987305
4.590000152587891	6.065861701965332
6.699999809265137	6.678479194641113
6.0	6.5873870849609375
4.940000057220459	5.275586128234863
8.220000267028809	6.743166446685791
6.889999866485596	6.590074062347412
4.0	6.608354568481445
5.519999980926514	5.564659595489502
6.210000038146973	6.5273118019104
8.199999809265137	6.505500316619873
3.7699999809265137	5.446399211883545
7.300000190734863	6.7026143074035645
7.820000171661377	6.6415839195251465
8.0	6.349552154541016
7.150000095367432	6.572035789489746
5.71999979019165	6.264725208282471
8.3100004196167	5.358329772949219
5.889999866485596	6.08247184753418
6.960000038146973	6.096141338348389
4.960000038146973	6.830182075500488
7.699999809265137	6.5652995109558105
7.599999904632568	6.799923896789551
6.659999847412109	6.659334659576416
6.150000095367432	6.7460808753967285
5.210000038146973	5.8685102462768555
1.7799999713897705	4.987987041473389
5.349999904632568	6.734457492828369
3.5199999809265137	7.0431389808654785
11.100000381469727	6.740041255950928
8.890000343322754	6.599164962768555
3.2300000190734863	5.43090295791626
8.220000267028809	6.567942142486572
7.300000190734863	6.480598449707031
2.5999999046325684	6.002269744873047
6.599999904632568	6.637382507324219
9.029999732971191	6.538466453552246
5.800000190734863	6.657557487487793
3.549999952316284	5.508168697357178
7.0	5.4016923904418945
6.119999885559082	6.601184844970703
5.739999771118164	6.626947402954102
4.53000020980835	6.570011615753174
5.440000057220459	6.636135101318359
7.099999904632568	6.562184810638428
4.0	6.633578777313232
6.460000038146973	6.605668067932129
6.739999771118164	6.726320743560791
4.150000095367432	6.006971836090088
8.0	6.650163650512695
9.680000305175781	6.65818452835083
6.150000095367432	5.384498596191406
6.289999961853027	6.834754467010498
7.699999809265137	6.61268949508667
7.679999828338623	6.695822715759277
6.239999771118164	6.751250267028809
8.470000267028809	6.914237022399902
7.679999828338623	5.0743727684021
6.369999885559082	6.577691078186035
8.050000190734863	6.184916019439697
7.429999828338623	5.954878330230713
6.489999771118164	6.654036045074463
8.40999984741211	6.607651233673096
5.099999904632568	5.384600639343262
3.0199999809265137	6.475993633270264
4.239999771118164	6.576053142547607
8.640000343322754	6.600090026855469
5.0	5.964856147766113
6.289999961853027	5.582699298858643
5.670000076293945	5.702467441558838
5.570000171661377	6.227611541748047
5.519999980926514	6.636981964111328
5.300000190734863	5.7631306648254395
3.740000009536743	6.467513561248779
6.150000095367432	5.801675319671631
7.659999847412109	5.64070463180542
6.699999809265137	6.6495137214660645
4.699999809265137	6.29744815826416
8.199999809265137	6.812010765075684
6.300000190734863	6.590152740478516
6.510000228881836	6.572136402130127
6.489999771118164	6.649445533752441
5.329999923706055	6.05573034286499
8.100000381469727	6.585587978363037
7.420000076293945	6.645023822784424
9.09000015258789	6.522050380706787
5.519999980926514	6.688079833984375
2.190000057220459	6.61311674118042
2.2799999713897705	6.590044021606445
6.619999885559082	6.6009321212768555
6.519999980926514	6.6722025871276855
8.029999732971191	6.7110981941223145
4.0	6.685377597808838
8.289999961853027	6.028743267059326
4.710000038146973	5.970664024353027
7.960000038146973	6.686391353607178
9.0	6.646669387817383
5.880000114440918	5.607509136199951
7.760000228881836	6.652301788330078
8.369999885559082	6.586106300354004
7.820000171661377	6.769931793212891
6.099999904632568	5.978499889373779
6.079999923706055	5.738062381744385
6.099999904632568	6.608295917510986
3.430000066757202	5.887806415557861
5.820000171661377	5.472116947174072
7.300000190734863	6.233542442321777
8.050000190734863	6.6333489418029785
7.329999923706055	6.711021900177002
4.489999771118164	5.275071144104004
4.679999828338623	6.62848424911499
5.699999809265137	6.566095352172852
7.519999980926514	6.412055015563965
7.400000095367432	4.905828475952148
5.820000171661377	5.663936138153076
5.389999866485596	6.623045921325684
3.0	4.765258312225342
6.110000133514404	6.592596054077148
4.670000076293945	5.134310245513916
8.319999694824219	6.276174068450928
9.220000267028809	6.5469651222229
5.639999866485596	6.684696674346924
4.119999885559082	5.1240034103393555
7.599999904632568	6.74989652633667
5.800000190734863	5.843906879425049
10.0	6.692951202392578
5.110000133514404	5.656659126281738
8.600000381469727	6.720475673675537
2.1500000953674316	4.96123743057251
4.639999866485596	6.641576766967773
6.820000171661377	6.676376819610596
3.700000047683716	5.556365013122559
4.079999923706055	5.5999274253845215
4.28000020980835	5.316154956817627
5.820000171661377	5.99970817565918
2.640000104904175	5.686842918395996
8.100000381469727	6.6322102546691895
2.799999952316284	5.301915168762207
8.520000457763672	6.673481464385986
5.309999942779541	6.216741561889648
5.960000038146973	6.543535232543945
5.710000038146973	5.572529315948486
8.890000343322754	6.554125785827637
4.389999866485596	5.757483959197998
6.050000190734863	6.614167213439941
6.519999980926514	6.660961627960205
7.570000171661377	6.622974872589111
7.599999904632568	6.62653112411499
7.230000019073486	6.0565619468688965
7.619999885559082	6.608898162841797
3.119999885559082	5.975666522979736
7.869999885559082	6.686846733093262
4.730000019073486	5.615123748779297
3.569999933242798	6.322694301605225
7.400000095367432	6.6652069091796875
7.190000057220459	6.575039863586426
7.010000228881836	6.70799446105957
9.0	6.077211856842041
2.0	4.7121262550354
4.849999904632568	5.966614723205566
6.590000152587891	6.548582077026367
5.389999866485596	5.68757438659668
3.6700000762939453	6.003343105316162
7.889999866485596	6.637628078460693
6.199999809265137	6.730271339416504
7.21999979019165	6.680512428283691
8.149999618530273	6.706002712249756
6.570000171661377	6.747402191162109
3.819999933242798	5.9818291664123535
5.539999961853027	5.575077056884766
5.360000133514404	6.627345085144043
7.440000057220459	6.698859214782715
4.0	5.604531764984131
7.389999866485596	6.636135101318359
8.460000038146973	6.8192267417907715
4.519999980926514	5.9665117263793945
5.519999980926514	6.493229866027832
9.300000190734863	6.664724349975586
6.349999904632568	6.592751979827881
5.360000133514404	6.572844982147217
7.170000076293945	6.557753086090088
7.920000076293945	6.689866065979004
7.679999828338623	6.476433277130127
4.840000152587891	5.974859714508057
5.889999866485596	6.5847063064575195
4.590000152587891	6.771455764770508
8.109999656677246	5.649033546447754
4.300000190734863	6.153317451477051
5.150000095367432	6.734462738037109
10.270000457763672	6.699143886566162
6.679999828338623	5.818153381347656
5.619999885559082	6.649539470672607
6.480000019073486	6.573609828948975
5.599999904632568	6.669747352600098
5.699999809265137	6.599042892456055
5.340000152587891	6.6387248039245605
8.140000343322754	6.656756401062012
6.260000228881836	6.664334297180176
7.510000228881836	5.82814359664917
8.420000076293945	6.634033679962158
4.010000228881836	5.26469612121582
6.170000076293945	6.676190376281738
4.449999809265137	6.622701644897461
5.340000152587891	5.889527797698975
5.659999847412109	6.886437892913818
8.0	6.627971649169922
6.480000019073486	5.906581401824951
6.019999980926514	6.541213512420654
9.0	6.587748050689697
8.319999694824219	6.637951374053955
2.0	5.547780990600586
2.4700000286102295	6.614898681640625
8.050000190734863	6.641278266906738
7.699999809265137	6.697845935821533
4.960000038146973	5.774293422698975
6.119999885559082	6.726175785064697
7.619999885559082	6.599917411804199
5.960000038146973	6.498084545135498
9.399999618530273	6.623168468475342
3.0999999046325684	5.2571587562561035
3.3499999046325684	6.521300792694092
8.0	6.589170932769775
8.640000343322754	6.628304481506348
7.570000171661377	5.471898555755615
7.300000190734863	6.6109843254089355
7.119999885559082	6.415526390075684
4.190000057220459	6.192356586456299
6.679999828338623	6.378716468811035
8.859999656677246	6.6403913497924805
10.0	6.394171714782715
8.100000381469727	6.638873100280762
6.5	5.813738822937012
8.220000267028809	6.355921268463135
8.289999961853027	6.696269512176514
7.260000228881836	6.627720832824707
3.1500000953674316	6.413862705230713
6.699999809265137	6.655594825744629
6.320000171661377	6.582972049713135
7.619999885559082	6.912426948547363
8.3100004196167	6.577435493469238
7.800000190734863	6.508983612060547
6.079999923706055	5.996845245361328
6.480000019073486	6.621367931365967
4.570000171661377	6.541071891784668
7.599999904632568	6.73954439163208
6.590000152587891	6.002053260803223
7.849999904632568	6.572664737701416
6.099999904632568	5.469405174255371
4.699999809265137	6.66912841796875
5.340000152587891	6.441506862640381
7.190000057220459	6.7148308753967285
7.25	6.70733642578125
2.299999952316284	5.888313293457031
6.96999979019165	6.569304943084717
4.659999847412109	6.672817707061768
6.699999809265137	6.668210029602051
4.440000057220459	6.7484211921691895
2.200000047683716	6.6700310707092285
6.460000038146973	6.602511405944824
3.0999999046325684	6.413768291473389
7.119999885559082	6.171802043914795
6.769999980926514	6.607951641082764
3.1500000953674316	6.066483974456787
8.34000015258789	6.691104412078857
6.570000171661377	6.714020729064941
6.110000133514404	5.7558417320251465
5.510000228881836	5.042996406555176
4.079999923706055	6.510786056518555
8.890000343322754	6.060946464538574
4.360000133514404	6.679350852966309
5.619999885559082	6.4653544425964355
